time,trace_id,phase,prob,start,end
2019-12-26T08:26:42.030867Z,ZX.BRA15.,P,0.5472427606582642,2019-12-26T08:26:41.790867Z,2019-12-26T08:26:42.490867Z
2019-12-26T08:27:54.200867Z,ZX.BRA15.,P,0.3235698342323303,2019-12-26T08:27:54.020867Z,2019-12-26T08:27:54.530867Z
2019-12-26T08:31:36.790867Z,ZX.BRA15.,P,0.35104164481163025,2019-12-26T08:31:36.540867Z,2019-12-26T08:31:37.150867Z
2019-12-26T09:07:40.310867Z,ZX.BRA15.,P,0.761360764503479,2019-12-26T09:07:39.880867Z,2019-12-26T09:07:40.770867Z
2019-12-26T09:28:28.500867Z,ZX.BRA15.,P,0.24560463428497314,2019-12-26T09:28:28.430867Z,2019-12-26T09:28:28.770867Z
2019-12-26T09:37:34.610867Z,ZX.BRA15.,P,0.47981107234954834,2019-12-26T09:37:34.330867Z,2019-12-26T09:37:34.950867Z
2019-12-26T09:57:48.620867Z,ZX.BRA15.,P,0.25682297348976135,2019-12-26T09:57:48.460867Z,2019-12-26T09:57:48.900867Z
2019-12-26T10:14:49.720867Z,ZX.BRA15.,P,0.9070547223091125,2019-12-26T10:14:49.370867Z,2019-12-26T10:14:50.150867Z
2019-12-26T11:00:27.810867Z,ZX.BRA15.,P,0.304546594619751,2019-12-26T11:00:27.660867Z,2019-12-26T11:00:28.190867Z
2019-12-26T11:29:37.900867Z,ZX.BRA15.,P,0.25755491852760315,2019-12-26T11:29:37.760867Z,2019-12-26T11:29:38.180867Z
2019-12-26T12:49:13.890867Z,ZX.BRA15.,P,0.20019476115703583,2019-12-26T12:49:13.890867Z,2019-12-26T12:49:14.080867Z
2019-12-26T13:07:15.510867Z,ZX.BRA15.,P,0.2934328019618988,2019-12-26T13:07:15.310867Z,2019-12-26T13:07:15.770867Z
2019-12-26T13:13:36.100867Z,ZX.BRA15.,P,0.2562154531478882,2019-12-26T13:13:35.970867Z,2019-12-26T13:13:36.370867Z
2019-12-26T13:15:12.350867Z,ZX.BRA15.,P,0.42978185415267944,2019-12-26T13:15:12.040867Z,2019-12-26T13:15:12.710867Z
2019-12-26T13:36:01.400867Z,ZX.BRA15.,P,0.24971723556518555,2019-12-26T13:36:01.280867Z,2019-12-26T13:36:01.640867Z
2019-12-26T13:36:19.150867Z,ZX.BRA15.,P,0.42816677689552307,2019-12-26T13:36:18.930867Z,2019-12-26T13:36:19.560867Z
2019-12-26T13:43:40.050867Z,ZX.BRA15.,P,0.32286006212234497,2019-12-26T13:43:39.810867Z,2019-12-26T13:43:41.020867Z
2019-12-26T13:46:37.860867Z,ZX.BRA15.,P,0.28269797563552856,2019-12-26T13:46:37.730867Z,2019-12-26T13:46:38.190867Z
2019-12-26T13:46:39.360867Z,ZX.BRA15.,S,0.5487111210823059,2019-12-26T13:46:39.030867Z,2019-12-26T13:46:39.770867Z
2019-12-26T13:58:40.050867Z,ZX.BRA15.,P,0.5536445379257202,2019-12-26T13:58:39.680867Z,2019-12-26T13:58:40.530867Z
2019-12-26T14:18:20.920867Z,ZX.BRA15.,P,0.22616629302501678,2019-12-26T14:18:20.820867Z,2019-12-26T14:18:21.240867Z
2019-12-26T14:30:11.750867Z,ZX.BRA15.,P,0.5132436156272888,2019-12-26T14:30:11.440867Z,2019-12-26T14:30:12.070867Z
2019-12-26T14:30:11.690867Z,ZX.BRA15.,S,0.4536625146865845,2019-12-26T14:30:11.530867Z,2019-12-26T14:30:12.070867Z
2019-12-26T14:43:26.840867Z,ZX.BRA15.,P,0.22649100422859192,2019-12-26T14:43:26.750867Z,2019-12-26T14:43:27.090867Z
2019-12-26T14:44:28.330867Z,ZX.BRA15.,P,0.2400946319103241,2019-12-26T14:44:28.220867Z,2019-12-26T14:44:28.840867Z
2019-12-26T14:56:46.140867Z,ZX.BRA15.,P,0.37183958292007446,2019-12-26T14:56:45.900867Z,2019-12-26T14:56:46.490867Z
2019-12-26T15:12:07.640867Z,ZX.BRA15.,S,0.7766913175582886,2019-12-26T15:12:07.350867Z,2019-12-26T15:12:07.980867Z
2019-12-26T15:12:07.790867Z,ZX.BRA15.,P,0.21570219099521637,2019-12-26T15:12:07.790867Z,2019-12-26T15:12:07.950867Z
2019-12-26T15:13:49.010867Z,ZX.BRA15.,P,0.24830004572868347,2019-12-26T15:13:48.910867Z,2019-12-26T15:13:49.010867Z
2019-12-26T15:24:46.620867Z,ZX.BRA15.,P,0.5738500952720642,2019-12-26T15:24:46.260867Z,2019-12-26T15:24:47.030867Z
2019-12-26T15:38:48.180867Z,ZX.BRA15.,P,0.34873121976852417,2019-12-26T15:38:47.940867Z,2019-12-26T15:38:48.550867Z
2019-12-26T16:01:50.240867Z,ZX.BRA15.,P,0.23678195476531982,2019-12-26T16:01:50.080867Z,2019-12-26T16:01:50.630867Z
2019-12-26T16:03:37.610867Z,ZX.BRA15.,P,0.20162923634052277,2019-12-26T16:03:37.610867Z,2019-12-26T16:03:37.900867Z
2019-12-26T16:15:48.520867Z,ZX.BRA15.,P,0.27368077635765076,2019-12-26T16:15:48.250867Z,2019-12-26T16:15:48.880867Z
2019-12-26T16:36:48.840867Z,ZX.BRA15.,P,0.3614319860935211,2019-12-26T16:36:48.500867Z,2019-12-26T16:36:49.340867Z
2019-12-26T16:50:42.850867Z,ZX.BRA15.,P,0.2130964696407318,2019-12-26T16:50:42.810867Z,2019-12-26T16:50:43.160867Z
2019-12-26T17:09:28.640867Z,ZX.BRA15.,P,0.4605420231819153,2019-12-26T17:09:28.390867Z,2019-12-26T17:09:29.280867Z
2019-12-26T17:21:49.410867Z,ZX.BRA15.,P,0.2619772255420685,2019-12-26T17:21:49.190867Z,2019-12-26T17:21:49.680867Z
2019-12-26T17:35:09.620867Z,ZX.BRA15.,P,0.33302655816078186,2019-12-26T17:35:09.480867Z,2019-12-26T17:35:09.660867Z
2019-12-26T19:26:39.490867Z,ZX.BRA15.,P,0.2193812131881714,2019-12-26T19:26:39.420867Z,2019-12-26T19:26:39.720867Z
2019-12-26T20:23:24.030867Z,ZX.BRA15.,P,0.26993298530578613,2019-12-26T20:23:23.910867Z,2019-12-26T20:23:24.320867Z
2019-12-26T20:42:02.230867Z,ZX.BRA15.,P,0.282365620136261,2019-12-26T20:42:02.140867Z,2019-12-26T20:42:02.580867Z
2019-12-26T22:57:22.540867Z,ZX.BRA15.,P,0.2047969251871109,2019-12-26T22:57:22.470867Z,2019-12-26T22:57:22.540867Z
