time,trace_id,phase,prob,start,end
2019-12-26T17:11:52.082999Z,ZX.BRA24.,P,0.8670483827590942,2019-12-26T17:11:51.692999Z,2019-12-26T17:11:52.472999Z
2019-12-26T17:11:54.582999Z,ZX.BRA24.,S,0.5585451722145081,2019-12-26T17:11:54.262999Z,2019-12-26T17:11:54.922999Z
2019-12-26T17:11:56.042999Z,ZX.BRA24.,S,0.21941159665584564,2019-12-26T17:11:55.992999Z,2019-12-26T17:11:56.202999Z
2019-12-26T17:12:13.132999Z,ZX.BRA24.,P,0.2207694798707962,2019-12-26T17:12:13.092999Z,2019-12-26T17:12:13.562999Z
2019-12-26T17:12:18.472999Z,ZX.BRA24.,S,0.2574191689491272,2019-12-26T17:12:18.162999Z,2019-12-26T17:12:18.742999Z
2019-12-26T17:16:04.992999Z,ZX.BRA24.,P,0.46067774295806885,2019-12-26T17:16:04.632999Z,2019-12-26T17:16:05.472999Z
2019-12-26T17:18:57.502999Z,ZX.BRA24.,P,0.6739838719367981,2019-12-26T17:18:57.112999Z,2019-12-26T17:18:58.062999Z
2019-12-26T17:23:24.742999Z,ZX.BRA24.,S,0.21586720645427704,2019-12-26T17:23:24.732999Z,2019-12-26T17:23:24.872999Z
2019-12-26T17:25:28.202999Z,ZX.BRA24.,P,0.5968843698501587,2019-12-26T17:25:27.912999Z,2019-12-26T17:25:28.662999Z
2019-12-26T17:58:11.922999Z,ZX.BRA24.,P,0.44699108600616455,2019-12-26T17:58:11.682999Z,2019-12-26T17:58:12.272999Z
2019-12-26T17:59:14.442999Z,ZX.BRA24.,P,0.29410627484321594,2019-12-26T17:59:14.282999Z,2019-12-26T17:59:14.772999Z
2019-12-26T18:17:26.412999Z,ZX.BRA24.,P,0.22707952558994293,2019-12-26T18:17:26.362999Z,2019-12-26T18:17:26.612999Z
2019-12-26T18:21:27.492999Z,ZX.BRA24.,P,0.2719360589981079,2019-12-26T18:21:27.392999Z,2019-12-26T18:21:27.842999Z
2019-12-26T18:30:07.192999Z,ZX.BRA24.,P,0.36174577474594116,2019-12-26T18:30:06.952999Z,2019-12-26T18:30:07.762999Z
2019-12-26T18:32:57.612999Z,ZX.BRA24.,P,0.24271082878112793,2019-12-26T18:32:57.552999Z,2019-12-26T18:32:57.812999Z
2019-12-26T18:56:01.942999Z,ZX.BRA24.,P,0.6873999238014221,2019-12-26T18:56:01.662999Z,2019-12-26T18:56:02.352999Z
2019-12-26T19:15:32.042999Z,ZX.BRA24.,P,0.33204612135887146,2019-12-26T19:15:31.882999Z,2019-12-26T19:15:32.302999Z
2019-12-26T19:26:40.962999Z,ZX.BRA24.,P,0.33119723200798035,2019-12-26T19:26:40.792999Z,2019-12-26T19:26:41.362999Z
2019-12-26T19:32:22.452999Z,ZX.BRA24.,P,0.4089941382408142,2019-12-26T19:32:22.212999Z,2019-12-26T19:32:22.782999Z
2019-12-26T19:39:07.912999Z,ZX.BRA24.,P,0.34807664155960083,2019-12-26T19:39:07.682999Z,2019-12-26T19:39:08.242999Z
2019-12-26T19:47:09.742999Z,ZX.BRA24.,P,0.5083197355270386,2019-12-26T19:47:09.462999Z,2019-12-26T19:47:10.122999Z
2019-12-26T19:56:46.762999Z,ZX.BRA24.,P,0.27368220686912537,2019-12-26T19:56:46.602999Z,2019-12-26T19:56:47.672999Z
2019-12-26T20:10:31.282999Z,ZX.BRA24.,P,0.2655808925628662,2019-12-26T20:10:31.202999Z,2019-12-26T20:10:31.592999Z
2019-12-26T20:12:44.692999Z,ZX.BRA24.,P,0.34835949540138245,2019-12-26T20:12:44.462999Z,2019-12-26T20:12:44.992999Z
2019-12-26T20:23:31.272999Z,ZX.BRA24.,P,0.30990320444107056,2019-12-26T20:23:31.092999Z,2019-12-26T20:23:31.392999Z
2019-12-26T20:25:21.432999Z,ZX.BRA24.,P,0.23008035123348236,2019-12-26T20:25:21.372999Z,2019-12-26T20:25:21.472999Z
2019-12-26T20:28:20.242999Z,ZX.BRA24.,P,0.3079647421836853,2019-12-26T20:28:20.122999Z,2019-12-26T20:28:20.622999Z
2019-12-26T20:45:42.762999Z,ZX.BRA24.,P,0.3728335499763489,2019-12-26T20:45:42.452999Z,2019-12-26T20:45:43.102999Z
2019-12-26T20:45:56.882999Z,ZX.BRA24.,P,0.4966200590133667,2019-12-26T20:45:56.642999Z,2019-12-26T20:45:57.202999Z
2019-12-26T20:48:35.962999Z,ZX.BRA24.,P,0.5541802048683167,2019-12-26T20:48:35.652999Z,2019-12-26T20:48:36.372999Z
2019-12-26T21:05:06.572999Z,ZX.BRA24.,P,0.7874260544776917,2019-12-26T21:05:06.212999Z,2019-12-26T21:05:06.992999Z
2019-12-26T21:22:50.602999Z,ZX.BRA24.,P,0.4217793047428131,2019-12-26T21:22:50.362999Z,2019-12-26T21:22:50.922999Z
2019-12-26T22:10:42.792999Z,ZX.BRA24.,P,0.20412932336330414,2019-12-26T22:10:42.772999Z,2019-12-26T22:10:43.042999Z
2019-12-26T22:38:51.492999Z,ZX.BRA24.,P,0.2088051438331604,2019-12-26T22:38:51.452999Z,2019-12-26T22:38:51.752999Z
2019-12-26T22:46:27.082999Z,ZX.BRA24.,P,0.27531635761260986,2019-12-26T22:46:26.922999Z,2019-12-26T22:46:27.522999Z
2019-12-26T22:53:12.322999Z,ZX.BRA24.,P,0.8749474883079529,2019-12-26T22:53:11.962999Z,2019-12-26T22:53:12.782999Z
2019-12-26T22:54:13.392999Z,ZX.BRA24.,P,0.29932156205177307,2019-12-26T22:54:13.262999Z,2019-12-26T22:54:13.802999Z
2019-12-26T22:54:13.532999Z,ZX.BRA24.,S,0.3899897038936615,2019-12-26T22:54:13.312999Z,2019-12-26T22:54:13.812999Z
2019-12-26T22:54:52.592999Z,ZX.BRA24.,P,0.45740678906440735,2019-12-26T22:54:52.332999Z,2019-12-26T22:54:52.912999Z
2019-12-26T23:06:18.332999Z,ZX.BRA24.,S,0.3702746033668518,2019-12-26T23:06:18.132999Z,2019-12-26T23:06:18.692999Z
2019-12-26T23:11:19.262999Z,ZX.BRA24.,S,0.20132558047771454,2019-12-26T23:11:19.262999Z,2019-12-26T23:11:19.602999Z
2019-12-26T23:11:29.912999Z,ZX.BRA24.,P,0.2109297811985016,2019-12-26T23:11:29.892999Z,2019-12-26T23:11:30.242999Z
2019-12-26T23:12:01.412999Z,ZX.BRA24.,P,0.22628085315227509,2019-12-26T23:12:01.302999Z,2019-12-26T23:12:01.642999Z
2019-12-26T23:28:35.762999Z,ZX.BRA24.,P,0.5494600534439087,2019-12-26T23:28:35.482999Z,2019-12-26T23:28:36.172999Z
2019-12-26T23:30:53.882999Z,ZX.BRA24.,P,0.2944631576538086,2019-12-26T23:30:53.682999Z,2019-12-26T23:30:53.882999Z
2019-12-26T23:36:47.672999Z,ZX.BRA24.,P,0.790932297706604,2019-12-26T23:36:47.252999Z,2019-12-26T23:36:48.082999Z
