time,trace_id,phase,prob,start,end
2019-12-26T20:49:58.483299Z,ZX.BRA26.,P,0.28453829884529114,2019-12-26T20:49:58.343299Z,2019-12-26T20:49:58.803299Z
2019-12-26T21:34:37.653299Z,ZX.BRA26.,P,0.6528358459472656,2019-12-26T21:34:37.383299Z,2019-12-26T21:34:38.023299Z
2019-12-26T21:35:34.563299Z,ZX.BRA26.,P,0.33517804741859436,2019-12-26T21:35:34.393299Z,2019-12-26T21:35:34.863299Z
2019-12-26T22:13:14.793299Z,ZX.BRA26.,P,0.2660253345966339,2019-12-26T22:13:14.673299Z,2019-12-26T22:13:15.133299Z
2019-12-26T22:13:20.023299Z,ZX.BRA26.,S,0.24070972204208374,2019-12-26T22:13:19.843299Z,2019-12-26T22:13:20.313299Z
2019-12-26T22:48:08.053299Z,ZX.BRA26.,P,0.30328235030174255,2019-12-26T22:48:07.903299Z,2019-12-26T22:48:08.373299Z
2019-12-26T22:53:11.083299Z,ZX.BRA26.,P,0.5461228489875793,2019-12-26T22:53:10.653299Z,2019-12-26T22:53:11.583299Z
2019-12-26T22:53:12.193299Z,ZX.BRA26.,P,0.2655513882637024,2019-12-26T22:53:12.063299Z,2019-12-26T22:53:12.383299Z
2019-12-26T22:53:27.223299Z,ZX.BRA26.,S,0.2112145572900772,2019-12-26T22:53:27.203299Z,2019-12-26T22:53:27.413299Z
2019-12-26T22:55:35.203299Z,ZX.BRA26.,P,0.3680712580680847,2019-12-26T22:55:35.043299Z,2019-12-26T22:55:36.363299Z
2019-12-26T22:55:36.063299Z,ZX.BRA26.,S,0.41543930768966675,2019-12-26T22:55:35.863299Z,2019-12-26T22:55:36.413299Z
2019-12-26T23:06:17.313299Z,ZX.BRA26.,P,0.3831198215484619,2019-12-26T23:06:17.043299Z,2019-12-26T23:06:17.613299Z
2019-12-26T23:10:08.233299Z,ZX.BRA26.,P,0.31677988171577454,2019-12-26T23:10:08.063299Z,2019-12-26T23:10:08.563299Z
2019-12-26T23:18:03.703299Z,ZX.BRA26.,P,0.5172333717346191,2019-12-26T23:18:02.673299Z,2019-12-26T23:18:04.083299Z
2019-12-26T23:39:25.843299Z,ZX.BRA26.,P,0.3034154176712036,2019-12-26T23:39:25.353299Z,2019-12-26T23:39:26.403299Z
