time,trace_id,phase,prob,start,end
2019-12-26T13:46:37.576867Z,ZX.BRA20.,P,0.3893510401248932,2019-12-26T13:46:37.366867Z,2019-12-26T13:46:37.916867Z
2019-12-26T13:46:38.546867Z,ZX.BRA20.,S,0.6229021549224854,2019-12-26T13:46:38.246867Z,2019-12-26T13:46:38.996867Z
2019-12-26T13:48:18.726867Z,ZX.BRA20.,P,0.24181196093559265,2019-12-26T13:48:18.646867Z,2019-12-26T13:48:19.136867Z
2019-12-26T14:24:55.756867Z,ZX.BRA20.,P,0.2772533595561981,2019-12-26T14:24:55.606867Z,2019-12-26T14:24:56.356867Z
2019-12-26T14:27:45.286867Z,ZX.BRA20.,P,0.473445326089859,2019-12-26T14:27:44.896867Z,2019-12-26T14:27:45.636867Z
2019-12-26T14:31:32.336867Z,ZX.BRA20.,P,0.25772061944007874,2019-12-26T14:31:32.326867Z,2019-12-26T14:31:32.716867Z
2019-12-26T14:36:03.746867Z,ZX.BRA20.,P,0.3583342134952545,2019-12-26T14:36:03.516867Z,2019-12-26T14:36:04.116867Z
2019-12-26T14:51:24.086867Z,ZX.BRA20.,P,0.4340530037879944,2019-12-26T14:51:23.736867Z,2019-12-26T14:51:24.496867Z
2019-12-26T14:57:47.076867Z,ZX.BRA20.,P,0.5399371981620789,2019-12-26T14:57:46.806867Z,2019-12-26T14:57:47.466867Z
2019-12-26T14:58:14.646867Z,ZX.BRA20.,P,0.21926990151405334,2019-12-26T14:58:14.586867Z,2019-12-26T14:58:14.966867Z
2019-12-26T15:03:30.816867Z,ZX.BRA20.,P,0.45450371503829956,2019-12-26T15:03:30.496867Z,2019-12-26T15:03:31.256867Z
2019-12-26T15:15:50.216867Z,ZX.BRA20.,P,0.563739538192749,2019-12-26T15:15:49.856867Z,2019-12-26T15:15:50.786867Z
2019-12-26T15:16:09.666867Z,ZX.BRA20.,P,0.2413402944803238,2019-12-26T15:16:09.526867Z,2019-12-26T15:16:09.976867Z
2019-12-26T15:20:02.966867Z,ZX.BRA20.,P,0.2559768557548523,2019-12-26T15:20:02.786867Z,2019-12-26T15:20:03.226867Z
2019-12-26T15:22:14.306867Z,ZX.BRA20.,P,0.43844783306121826,2019-12-26T15:22:14.016867Z,2019-12-26T15:22:14.736867Z
2019-12-26T15:24:42.726867Z,ZX.BRA20.,P,0.37812861800193787,2019-12-26T15:24:42.466867Z,2019-12-26T15:24:43.046867Z
2019-12-26T15:38:38.616867Z,ZX.BRA20.,P,0.4182921051979065,2019-12-26T15:38:38.386867Z,2019-12-26T15:38:38.986867Z
2019-12-26T15:39:18.286867Z,ZX.BRA20.,P,0.20749223232269287,2019-12-26T15:39:18.216867Z,2019-12-26T15:39:18.586867Z
2019-12-26T15:48:23.446867Z,ZX.BRA20.,P,0.2089252769947052,2019-12-26T15:48:23.406867Z,2019-12-26T15:48:23.766867Z
2019-12-26T15:56:56.506867Z,ZX.BRA20.,P,0.4157910943031311,2019-12-26T15:56:56.266867Z,2019-12-26T15:56:56.966867Z
2019-12-26T16:01:04.526867Z,ZX.BRA20.,P,0.8026884198188782,2019-12-26T16:01:04.156867Z,2019-12-26T16:01:04.966867Z
2019-12-26T16:02:53.256867Z,ZX.BRA20.,P,0.4075947701931,2019-12-26T16:02:52.986867Z,2019-12-26T16:02:53.656867Z
2019-12-26T16:08:48.056867Z,ZX.BRA20.,P,0.28452903032302856,2019-12-26T16:08:47.926867Z,2019-12-26T16:08:48.406867Z
2019-12-26T16:11:38.836867Z,ZX.BRA20.,P,0.3541187345981598,2019-12-26T16:11:38.626867Z,2019-12-26T16:11:39.166867Z
2019-12-26T16:16:31.566867Z,ZX.BRA20.,P,0.2683306932449341,2019-12-26T16:16:31.036867Z,2019-12-26T16:16:31.936867Z
2019-12-26T16:17:55.376867Z,ZX.BRA20.,P,0.37400755286216736,2019-12-26T16:17:55.006867Z,2019-12-26T16:17:55.886867Z
2019-12-26T16:18:48.266867Z,ZX.BRA20.,P,0.31158342957496643,2019-12-26T16:18:48.056867Z,2019-12-26T16:18:48.606867Z
2019-12-26T16:19:25.636867Z,ZX.BRA20.,P,0.6527764201164246,2019-12-26T16:19:25.286867Z,2019-12-26T16:19:26.076867Z
2019-12-26T16:22:57.906867Z,ZX.BRA20.,P,0.31827664375305176,2019-12-26T16:22:57.736867Z,2019-12-26T16:22:58.426867Z
2019-12-26T16:24:18.196867Z,ZX.BRA20.,P,0.48376232385635376,2019-12-26T16:24:17.936867Z,2019-12-26T16:24:18.726867Z
2019-12-26T16:33:07.106867Z,ZX.BRA20.,P,0.2030557245016098,2019-12-26T16:33:07.096867Z,2019-12-26T16:33:07.176867Z
2019-12-26T16:39:49.436867Z,ZX.BRA20.,P,0.3095306158065796,2019-12-26T16:39:49.256867Z,2019-12-26T16:39:49.686867Z
2019-12-26T16:43:20.706867Z,ZX.BRA20.,P,0.29784905910491943,2019-12-26T16:43:20.576867Z,2019-12-26T16:43:21.106867Z
2019-12-26T16:47:05.606867Z,ZX.BRA20.,P,0.5213195085525513,2019-12-26T16:47:05.316867Z,2019-12-26T16:47:06.046867Z
2019-12-26T16:47:44.926867Z,ZX.BRA20.,P,0.3459523916244507,2019-12-26T16:47:44.666867Z,2019-12-26T16:47:45.286867Z
2019-12-26T16:48:24.946867Z,ZX.BRA20.,P,0.42227619886398315,2019-12-26T16:48:24.586867Z,2019-12-26T16:48:25.266867Z
2019-12-26T16:51:42.266867Z,ZX.BRA20.,P,0.4880097806453705,2019-12-26T16:51:42.016867Z,2019-12-26T16:51:42.816867Z
2019-12-26T16:57:34.346867Z,ZX.BRA20.,P,0.2499488741159439,2019-12-26T16:57:34.246867Z,2019-12-26T16:57:34.566867Z
2019-12-26T17:04:28.446867Z,ZX.BRA20.,P,0.539552628993988,2019-12-26T17:04:28.116867Z,2019-12-26T17:04:28.816867Z
2019-12-26T17:07:21.906867Z,ZX.BRA20.,P,0.6075608730316162,2019-12-26T17:07:21.526867Z,2019-12-26T17:07:22.266867Z
2019-12-26T17:09:31.116867Z,ZX.BRA20.,P,0.3552546203136444,2019-12-26T17:09:30.856867Z,2019-12-26T17:09:31.456867Z
2019-12-26T17:10:22.596867Z,ZX.BRA20.,P,0.22576963901519775,2019-12-26T17:10:22.516867Z,2019-12-26T17:10:22.906867Z
2019-12-26T17:10:37.196867Z,ZX.BRA20.,P,0.539991557598114,2019-12-26T17:10:36.846867Z,2019-12-26T17:10:37.606867Z
2019-12-26T17:14:42.006867Z,ZX.BRA20.,P,0.449502170085907,2019-12-26T17:14:41.726867Z,2019-12-26T17:14:42.376867Z
2019-12-26T17:15:31.916867Z,ZX.BRA20.,P,0.33033984899520874,2019-12-26T17:15:31.676867Z,2019-12-26T17:15:32.166867Z
2019-12-26T17:16:09.876867Z,ZX.BRA20.,P,0.31150853633880615,2019-12-26T17:16:09.526867Z,2019-12-26T17:16:10.226867Z
2019-12-26T17:17:06.826867Z,ZX.BRA20.,P,0.5935293436050415,2019-12-26T17:17:06.516867Z,2019-12-26T17:17:07.216867Z
2019-12-26T17:18:27.906867Z,ZX.BRA20.,P,0.32058122754096985,2019-12-26T17:18:27.696867Z,2019-12-26T17:18:28.306867Z
2019-12-26T17:23:42.576867Z,ZX.BRA20.,P,0.4239778220653534,2019-12-26T17:23:42.326867Z,2019-12-26T17:23:43.056867Z
2019-12-26T17:24:31.926867Z,ZX.BRA20.,P,0.22100253403186798,2019-12-26T17:24:31.766867Z,2019-12-26T17:24:32.116867Z
2019-12-26T17:26:50.216867Z,ZX.BRA20.,P,0.31998589634895325,2019-12-26T17:26:49.986867Z,2019-12-26T17:26:50.536867Z
2019-12-26T17:28:39.106867Z,ZX.BRA20.,P,0.26439133286476135,2019-12-26T17:28:38.966867Z,2019-12-26T17:28:39.386867Z
2019-12-26T17:32:08.706867Z,ZX.BRA20.,P,0.20293229818344116,2019-12-26T17:32:08.686867Z,2019-12-26T17:32:09.076867Z
2019-12-26T17:40:13.466867Z,ZX.BRA20.,P,0.28161096572875977,2019-12-26T17:40:13.266867Z,2019-12-26T17:40:13.756867Z
2019-12-26T17:45:53.646867Z,ZX.BRA20.,P,0.5038706064224243,2019-12-26T17:45:53.286867Z,2019-12-26T17:45:53.996867Z
2019-12-26T17:47:11.946867Z,ZX.BRA20.,P,0.4314033091068268,2019-12-26T17:47:11.676867Z,2019-12-26T17:47:12.106867Z
2019-12-26T17:47:11.896867Z,ZX.BRA20.,S,0.2873442471027374,2019-12-26T17:47:11.756867Z,2019-12-26T17:47:12.166867Z
2019-12-26T17:52:49.346867Z,ZX.BRA20.,P,0.4181491434574127,2019-12-26T17:52:49.076867Z,2019-12-26T17:52:49.766867Z
2019-12-26T17:53:48.576867Z,ZX.BRA20.,P,0.23130539059638977,2019-12-26T17:53:48.486867Z,2019-12-26T17:53:48.896867Z
2019-12-26T17:54:27.046867Z,ZX.BRA20.,P,0.261295884847641,2019-12-26T17:54:26.916867Z,2019-12-26T17:54:27.406867Z
2019-12-26T18:19:25.116867Z,ZX.BRA20.,P,0.35332489013671875,2019-12-26T18:19:24.916867Z,2019-12-26T18:19:25.426867Z
2019-12-26T18:23:23.116867Z,ZX.BRA20.,P,0.22201070189476013,2019-12-26T18:23:23.056867Z,2019-12-26T18:23:23.406867Z
2019-12-26T18:25:11.626867Z,ZX.BRA20.,P,0.24076080322265625,2019-12-26T18:25:11.496867Z,2019-12-26T18:25:11.966867Z
2019-12-26T18:28:44.106867Z,ZX.BRA20.,P,0.28342822194099426,2019-12-26T18:28:44.016867Z,2019-12-26T18:28:44.456867Z
2019-12-26T18:30:12.366867Z,ZX.BRA20.,P,0.5104662775993347,2019-12-26T18:30:11.916867Z,2019-12-26T18:30:12.876867Z
2019-12-26T18:30:14.486867Z,ZX.BRA20.,S,0.6028819680213928,2019-12-26T18:30:13.836867Z,2019-12-26T18:30:15.136867Z
2019-12-26T18:39:19.766867Z,ZX.BRA20.,P,0.37272322177886963,2019-12-26T18:39:19.486867Z,2019-12-26T18:39:20.156867Z
2019-12-26T18:40:18.246867Z,ZX.BRA20.,P,0.5509088039398193,2019-12-26T18:40:17.896867Z,2019-12-26T18:40:18.646867Z
2019-12-26T18:44:25.996867Z,ZX.BRA20.,P,0.3819619417190552,2019-12-26T18:44:25.716867Z,2019-12-26T18:44:26.246867Z
2019-12-26T18:48:47.446867Z,ZX.BRA20.,P,0.4510841369628906,2019-12-26T18:48:47.166867Z,2019-12-26T18:48:47.826867Z
2019-12-26T18:49:40.556867Z,ZX.BRA20.,P,0.27914687991142273,2019-12-26T18:49:40.396867Z,2019-12-26T18:49:40.856867Z
2019-12-26T18:50:17.906867Z,ZX.BRA20.,P,0.3189854025840759,2019-12-26T18:50:17.676867Z,2019-12-26T18:50:18.256867Z
2019-12-26T18:57:09.256867Z,ZX.BRA20.,P,0.41683846712112427,2019-12-26T18:57:08.906867Z,2019-12-26T18:57:09.636867Z
2019-12-26T19:02:57.296867Z,ZX.BRA20.,P,0.6859503984451294,2019-12-26T19:02:56.966867Z,2019-12-26T19:02:57.726867Z
2019-12-26T19:07:38.086867Z,ZX.BRA20.,P,0.45899808406829834,2019-12-26T19:07:37.776867Z,2019-12-26T19:07:38.526867Z
2019-12-26T19:11:42.956867Z,ZX.BRA20.,P,0.4052409529685974,2019-12-26T19:11:42.756867Z,2019-12-26T19:11:43.356867Z
2019-12-26T19:17:47.226867Z,ZX.BRA20.,P,0.6234247088432312,2019-12-26T19:17:46.896867Z,2019-12-26T19:17:47.696867Z
2019-12-26T19:19:35.486867Z,ZX.BRA20.,P,0.463198721408844,2019-12-26T19:19:35.186867Z,2019-12-26T19:19:35.846867Z
2019-12-26T19:20:32.436867Z,ZX.BRA20.,P,0.30750375986099243,2019-12-26T19:20:32.186867Z,2019-12-26T19:20:33.136867Z
2019-12-26T19:20:34.856867Z,ZX.BRA20.,S,0.2844330072402954,2019-12-26T19:20:34.596867Z,2019-12-26T19:20:35.286867Z
2019-12-26T19:26:43.506867Z,ZX.BRA20.,P,0.44495683908462524,2019-12-26T19:26:43.226867Z,2019-12-26T19:26:43.916867Z
2019-12-26T19:29:51.856867Z,ZX.BRA20.,P,0.4019826352596283,2019-12-26T19:29:51.546867Z,2019-12-26T19:29:52.216867Z
2019-12-26T19:31:12.056867Z,ZX.BRA20.,P,0.21810585260391235,2019-12-26T19:31:11.986867Z,2019-12-26T19:31:12.426867Z
2019-12-26T19:39:16.696867Z,ZX.BRA20.,P,0.4253433346748352,2019-12-26T19:39:16.416867Z,2019-12-26T19:39:17.036867Z
2019-12-26T19:39:50.296867Z,ZX.BRA20.,P,0.4836376905441284,2019-12-26T19:39:49.326867Z,2019-12-26T19:39:50.616867Z
2019-12-26T19:39:52.226867Z,ZX.BRA20.,S,0.23223519325256348,2019-12-26T19:39:52.026867Z,2019-12-26T19:39:53.436867Z
2019-12-26T19:47:16.896867Z,ZX.BRA20.,P,0.5544846057891846,2019-12-26T19:47:16.586867Z,2019-12-26T19:47:17.236867Z
2019-12-26T19:51:33.276867Z,ZX.BRA20.,P,0.2595856487751007,2019-12-26T19:51:33.086867Z,2019-12-26T19:51:33.846867Z
2019-12-26T19:59:59.216867Z,ZX.BRA20.,P,0.24450916051864624,2019-12-26T19:59:58.996867Z,2019-12-26T19:59:59.546867Z
2019-12-26T20:08:44.156867Z,ZX.BRA20.,P,0.34296712279319763,2019-12-26T20:08:43.936867Z,2019-12-26T20:08:44.476867Z
2019-12-26T20:13:12.586867Z,ZX.BRA20.,P,0.3074963390827179,2019-12-26T20:13:12.396867Z,2019-12-26T20:13:12.896867Z
2019-12-26T20:27:53.656867Z,ZX.BRA20.,P,0.230206698179245,2019-12-26T20:27:53.586867Z,2019-12-26T20:27:53.906867Z
2019-12-26T20:30:34.956867Z,ZX.BRA20.,P,0.49928659200668335,2019-12-26T20:30:34.626867Z,2019-12-26T20:30:35.346867Z
2019-12-26T20:49:34.026867Z,ZX.BRA20.,P,0.329937219619751,2019-12-26T20:49:33.826867Z,2019-12-26T20:49:34.316867Z
2019-12-26T20:49:35.116867Z,ZX.BRA20.,S,0.7804093956947327,2019-12-26T20:49:34.746867Z,2019-12-26T20:49:35.486867Z
2019-12-26T20:51:29.616867Z,ZX.BRA20.,P,0.4158393144607544,2019-12-26T20:51:29.286867Z,2019-12-26T20:51:29.916867Z
2019-12-26T20:52:19.956867Z,ZX.BRA20.,P,0.204563170671463,2019-12-26T20:52:19.956867Z,2019-12-26T20:52:20.206867Z
2019-12-26T20:53:31.526867Z,ZX.BRA20.,P,0.26663556694984436,2019-12-26T20:53:31.356867Z,2019-12-26T20:53:31.896867Z
2019-12-26T21:05:14.876867Z,ZX.BRA20.,P,0.41292238235473633,2019-12-26T21:05:14.546867Z,2019-12-26T21:05:15.276867Z
2019-12-26T21:14:00.586867Z,ZX.BRA20.,P,0.21670043468475342,2019-12-26T21:14:00.516867Z,2019-12-26T21:14:00.846867Z
2019-12-26T21:15:16.976867Z,ZX.BRA20.,P,0.2021608203649521,2019-12-26T21:15:16.966867Z,2019-12-26T21:15:17.286867Z
2019-12-26T21:31:49.776867Z,ZX.BRA20.,P,0.32352256774902344,2019-12-26T21:31:49.496867Z,2019-12-26T21:31:50.016867Z
2019-12-26T21:59:39.646867Z,ZX.BRA20.,P,0.38961610198020935,2019-12-26T21:59:39.386867Z,2019-12-26T21:59:39.976867Z
2019-12-26T22:00:16.956867Z,ZX.BRA20.,S,0.2370961308479309,2019-12-26T22:00:16.766867Z,2019-12-26T22:00:17.306867Z
2019-12-26T22:07:50.376867Z,ZX.BRA20.,P,0.4009093642234802,2019-12-26T22:07:50.136867Z,2019-12-26T22:07:50.556867Z
2019-12-26T22:41:36.206867Z,ZX.BRA20.,P,0.26154422760009766,2019-12-26T22:41:35.966867Z,2019-12-26T22:41:36.516867Z
2019-12-26T22:44:37.016867Z,ZX.BRA20.,P,0.22786028683185577,2019-12-26T22:44:36.926867Z,2019-12-26T22:44:37.026867Z
2019-12-26T22:49:48.536867Z,ZX.BRA20.,P,0.508059024810791,2019-12-26T22:49:48.196867Z,2019-12-26T22:49:49.006867Z
2019-12-26T22:53:15.216867Z,ZX.BRA20.,P,0.2976328730583191,2019-12-26T22:53:15.066867Z,2019-12-26T22:53:15.526867Z
2019-12-26T22:55:37.466867Z,ZX.BRA20.,P,0.5177176594734192,2019-12-26T22:55:37.216867Z,2019-12-26T22:55:37.936867Z
2019-12-26T23:06:22.886867Z,ZX.BRA20.,P,0.4051420986652374,2019-12-26T23:06:22.686867Z,2019-12-26T23:06:23.266867Z
2019-12-26T23:23:25.006867Z,ZX.BRA20.,P,0.6206406354904175,2019-12-26T23:23:24.576867Z,2019-12-26T23:23:25.486867Z
2019-12-26T23:31:00.136867Z,ZX.BRA20.,P,0.3531011939048767,2019-12-26T23:30:59.956867Z,2019-12-26T23:31:00.456867Z
2019-12-26T23:31:01.036867Z,ZX.BRA20.,S,0.5768907070159912,2019-12-26T23:31:00.726867Z,2019-12-26T23:31:01.436867Z
2019-12-26T23:32:27.416867Z,ZX.BRA20.,P,0.33845359086990356,2019-12-26T23:32:27.226867Z,2019-12-26T23:32:27.746867Z
2019-12-26T23:41:53.946867Z,ZX.BRA20.,P,0.8547748923301697,2019-12-26T23:41:53.576867Z,2019-12-26T23:41:54.376867Z
2019-12-26T23:47:52.856867Z,ZX.BRA20.,P,0.47746747732162476,2019-12-26T23:47:52.546867Z,2019-12-26T23:47:53.186867Z
2019-12-26T23:51:10.816867Z,ZX.BRA20.,P,0.5049899220466614,2019-12-26T23:51:10.546867Z,2019-12-26T23:51:11.186867Z
2019-12-26T23:51:11.796867Z,ZX.BRA20.,S,0.7505086064338684,2019-12-26T23:51:11.486867Z,2019-12-26T23:51:12.256867Z
2019-12-26T23:51:35.956867Z,ZX.BRA20.,P,0.49325084686279297,2019-12-26T23:51:35.686867Z,2019-12-26T23:51:36.306867Z
2019-12-26T23:51:36.016867Z,ZX.BRA20.,S,0.30867767333984375,2019-12-26T23:51:35.786867Z,2019-12-26T23:51:36.346867Z
2019-12-26T23:52:36.266867Z,ZX.BRA20.,P,0.4180980324745178,2019-12-26T23:52:35.956867Z,2019-12-26T23:52:36.646867Z
2019-12-26T23:52:44.596867Z,ZX.BRA20.,P,0.41384729743003845,2019-12-26T23:52:44.286867Z,2019-12-26T23:52:44.996867Z
