time,trace_id,phase,prob,start,end
2019-12-26T03:31:50.611598Z,ZX.BRA21.,P,0.5089660882949829,2019-12-26T03:31:50.201598Z,2019-12-26T03:31:51.151598Z
2019-12-26T03:35:34.381598Z,ZX.BRA21.,P,0.7622570991516113,2019-12-26T03:35:34.041598Z,2019-12-26T03:35:34.801598Z
2019-12-26T03:35:35.691598Z,ZX.BRA21.,S,0.2358839511871338,2019-12-26T03:35:35.621598Z,2019-12-26T03:35:35.931598Z
2019-12-26T03:42:35.801598Z,ZX.BRA21.,P,0.29690971970558167,2019-12-26T03:42:35.551598Z,2019-12-26T03:42:36.261598Z
2019-12-26T04:07:29.321598Z,ZX.BRA21.,P,0.32548224925994873,2019-12-26T04:07:29.021598Z,2019-12-26T04:07:29.741598Z
2019-12-26T04:09:22.841598Z,ZX.BRA21.,P,0.20640341937541962,2019-12-26T04:09:22.801598Z,2019-12-26T04:09:23.121598Z
2019-12-26T04:09:40.761598Z,ZX.BRA21.,P,0.35131746530532837,2019-12-26T04:09:40.421598Z,2019-12-26T04:09:41.281598Z
2019-12-26T04:16:21.351598Z,ZX.BRA21.,P,0.20644645392894745,2019-12-26T04:16:21.271598Z,2019-12-26T04:16:21.701598Z
2019-12-26T04:16:33.221598Z,ZX.BRA21.,P,0.5697571039199829,2019-12-26T04:16:32.841598Z,2019-12-26T04:16:33.651598Z
2019-12-26T04:23:23.391598Z,ZX.BRA21.,P,0.22194795310497284,2019-12-26T04:23:23.201598Z,2019-12-26T04:23:23.681598Z
2019-12-26T04:25:50.051598Z,ZX.BRA21.,P,0.4817151427268982,2019-12-26T04:25:49.771598Z,2019-12-26T04:25:50.881598Z
2019-12-26T04:32:32.871598Z,ZX.BRA21.,P,0.4499886929988861,2019-12-26T04:32:32.521598Z,2019-12-26T04:32:33.251598Z
2019-12-26T04:34:14.091598Z,ZX.BRA21.,P,0.4368189871311188,2019-12-26T04:34:13.711598Z,2019-12-26T04:34:14.511598Z
2019-12-26T04:48:23.111598Z,ZX.BRA21.,P,0.3392353057861328,2019-12-26T04:48:22.801598Z,2019-12-26T04:48:23.601598Z
2019-12-26T04:50:39.631598Z,ZX.BRA21.,P,0.5702418684959412,2019-12-26T04:50:39.291598Z,2019-12-26T04:50:40.111598Z
2019-12-26T05:02:36.821598Z,ZX.BRA21.,P,0.5480779409408569,2019-12-26T05:02:36.451598Z,2019-12-26T05:02:37.231598Z
2019-12-26T05:07:20.011598Z,ZX.BRA21.,P,0.47558295726776123,2019-12-26T05:07:19.641598Z,2019-12-26T05:07:20.461598Z
2019-12-26T05:14:13.451598Z,ZX.BRA21.,P,0.7065216898918152,2019-12-26T05:14:13.041598Z,2019-12-26T05:14:13.881598Z
2019-12-26T05:18:48.511598Z,ZX.BRA21.,P,0.528766393661499,2019-12-26T05:18:48.191598Z,2019-12-26T05:18:48.951598Z
2019-12-26T05:19:36.521598Z,ZX.BRA21.,P,0.41099947690963745,2019-12-26T05:19:36.171598Z,2019-12-26T05:19:36.961598Z
2019-12-26T05:25:34.791598Z,ZX.BRA21.,P,0.25041434168815613,2019-12-26T05:25:34.651598Z,2019-12-26T05:25:35.191598Z
2019-12-26T05:38:28.431598Z,ZX.BRA21.,P,0.37310630083084106,2019-12-26T05:38:28.201598Z,2019-12-26T05:38:28.781598Z
2019-12-26T05:42:47.661598Z,ZX.BRA21.,P,0.2062242180109024,2019-12-26T05:42:47.631598Z,2019-12-26T05:42:48.031598Z
2019-12-26T05:49:09.441598Z,ZX.BRA21.,P,0.5728809833526611,2019-12-26T05:49:09.001598Z,2019-12-26T05:49:09.941598Z
2019-12-26T05:53:06.191598Z,ZX.BRA21.,P,0.2322109043598175,2019-12-26T05:53:06.121598Z,2019-12-26T05:53:06.461598Z
2019-12-26T06:01:04.591598Z,ZX.BRA21.,P,0.6219344139099121,2019-12-26T06:01:04.221598Z,2019-12-26T06:01:05.211598Z
2019-12-26T06:02:24.021598Z,ZX.BRA21.,P,0.6190913915634155,2019-12-26T06:02:23.641598Z,2019-12-26T06:02:24.561598Z
2019-12-26T06:02:43.871598Z,ZX.BRA21.,P,0.5327414870262146,2019-12-26T06:02:43.271598Z,2019-12-26T06:02:44.291598Z
2019-12-26T06:17:47.151598Z,ZX.BRA21.,P,0.2845364809036255,2019-12-26T06:17:47.001598Z,2019-12-26T06:17:47.521598Z
2019-12-26T06:19:29.951598Z,ZX.BRA21.,P,0.3645682632923126,2019-12-26T06:19:29.331598Z,2019-12-26T06:19:30.441598Z
2019-12-26T06:28:08.651598Z,ZX.BRA21.,P,0.5309888124465942,2019-12-26T06:28:08.361598Z,2019-12-26T06:28:09.021598Z
2019-12-26T06:33:56.521598Z,ZX.BRA21.,P,0.34296247363090515,2019-12-26T06:33:56.281598Z,2019-12-26T06:33:56.911598Z
2019-12-26T06:42:12.241598Z,ZX.BRA21.,P,0.3505764901638031,2019-12-26T06:42:12.051598Z,2019-12-26T06:42:12.651598Z
2019-12-26T06:48:22.251598Z,ZX.BRA21.,P,0.44883978366851807,2019-12-26T06:48:21.931598Z,2019-12-26T06:48:22.621598Z
2019-12-26T06:56:40.461598Z,ZX.BRA21.,P,0.3570227026939392,2019-12-26T06:56:40.021598Z,2019-12-26T06:56:40.851598Z
2019-12-26T06:57:13.251598Z,ZX.BRA21.,P,0.35631901025772095,2019-12-26T06:57:12.701598Z,2019-12-26T06:57:13.671598Z
2019-12-26T07:02:44.981598Z,ZX.BRA21.,P,0.25236234068870544,2019-12-26T07:02:44.871598Z,2019-12-26T07:02:45.341598Z
2019-12-26T07:05:41.241598Z,ZX.BRA21.,P,0.2807319164276123,2019-12-26T07:05:41.041598Z,2019-12-26T07:05:41.581598Z
2019-12-26T07:09:17.811598Z,ZX.BRA21.,P,0.6219300627708435,2019-12-26T07:09:17.491598Z,2019-12-26T07:09:18.251598Z
2019-12-26T07:13:15.461598Z,ZX.BRA21.,P,0.21098631620407104,2019-12-26T07:13:15.381598Z,2019-12-26T07:13:15.691598Z
2019-12-26T07:25:34.541598Z,ZX.BRA21.,P,0.41673433780670166,2019-12-26T07:25:34.031598Z,2019-12-26T07:25:35.061598Z
2019-12-26T07:44:51.561598Z,ZX.BRA21.,P,0.4478412866592407,2019-12-26T07:44:51.331598Z,2019-12-26T07:44:51.991598Z
2019-12-26T07:54:17.891598Z,ZX.BRA21.,P,0.6718433499336243,2019-12-26T07:54:17.461598Z,2019-12-26T07:54:18.391598Z
2019-12-26T08:30:32.691598Z,ZX.BRA21.,P,0.3676031827926636,2019-12-26T08:30:32.461598Z,2019-12-26T08:30:33.131598Z
2019-12-26T08:31:05.601598Z,ZX.BRA21.,P,0.5788558721542358,2019-12-26T08:31:05.211598Z,2019-12-26T08:31:05.991598Z
2019-12-26T08:32:07.971598Z,ZX.BRA21.,P,0.5797175168991089,2019-12-26T08:32:07.451598Z,2019-12-26T08:32:08.361598Z
2019-12-26T08:36:58.211598Z,ZX.BRA21.,P,0.3867641091346741,2019-12-26T08:36:57.971598Z,2019-12-26T08:36:58.571598Z
2019-12-26T08:38:46.881598Z,ZX.BRA21.,P,0.3219267427921295,2019-12-26T08:38:46.621598Z,2019-12-26T08:38:47.211598Z
2019-12-26T08:45:33.491598Z,ZX.BRA21.,P,0.2842128574848175,2019-12-26T08:45:33.351598Z,2019-12-26T08:45:33.741598Z
2019-12-26T08:55:14.641598Z,ZX.BRA21.,P,0.3697003722190857,2019-12-26T08:55:14.201598Z,2019-12-26T08:55:15.111598Z
2019-12-26T09:07:37.381598Z,ZX.BRA21.,P,0.7782047390937805,2019-12-26T09:07:36.991598Z,2019-12-26T09:07:37.881598Z
2019-12-26T09:07:39.071598Z,ZX.BRA21.,S,0.2765486240386963,2019-12-26T09:07:38.851598Z,2019-12-26T09:07:39.451598Z
2019-12-26T09:50:51.151598Z,ZX.BRA21.,P,0.6995043754577637,2019-12-26T09:50:50.741598Z,2019-12-26T09:50:51.531598Z
2019-12-26T10:02:41.851598Z,ZX.BRA21.,S,0.31859004497528076,2019-12-26T10:02:41.621598Z,2019-12-26T10:02:42.201598Z
2019-12-26T10:26:45.181598Z,ZX.BRA21.,P,0.6205644607543945,2019-12-26T10:26:44.891598Z,2019-12-26T10:26:45.601598Z
2019-12-26T11:03:46.301598Z,ZX.BRA21.,P,0.2666812539100647,2019-12-26T11:03:46.161598Z,2019-12-26T11:03:46.751598Z
2019-12-26T11:10:27.341598Z,ZX.BRA21.,P,0.20028506219387054,2019-12-26T11:10:27.341598Z,2019-12-26T11:10:27.741598Z
2019-12-26T11:36:56.021598Z,ZX.BRA21.,P,0.24004654586315155,2019-12-26T11:36:55.901598Z,2019-12-26T11:36:56.281598Z
2019-12-26T11:43:29.401598Z,ZX.BRA21.,P,0.32488110661506653,2019-12-26T11:43:29.161598Z,2019-12-26T11:43:29.791598Z
2019-12-26T12:10:15.321598Z,ZX.BRA21.,P,0.2589051425457001,2019-12-26T12:10:15.171598Z,2019-12-26T12:10:15.551598Z
2019-12-26T12:24:00.031598Z,ZX.BRA21.,P,0.61385577917099,2019-12-26T12:23:59.721598Z,2019-12-26T12:24:00.511598Z
2019-12-26T12:43:05.901598Z,ZX.BRA21.,P,0.20346567034721375,2019-12-26T12:43:05.881598Z,2019-12-26T12:43:06.221598Z
2019-12-26T12:45:25.261598Z,ZX.BRA21.,P,0.41932275891304016,2019-12-26T12:45:24.991598Z,2019-12-26T12:45:25.801598Z
2019-12-26T12:48:35.001598Z,ZX.BRA21.,P,0.2316461056470871,2019-12-26T12:48:34.761598Z,2019-12-26T12:48:35.311598Z
2019-12-26T12:58:14.421598Z,ZX.BRA21.,P,0.6386448740959167,2019-12-26T12:58:14.011598Z,2019-12-26T12:58:14.891598Z
2019-12-26T13:10:28.241598Z,ZX.BRA21.,P,0.49115365743637085,2019-12-26T13:10:27.771598Z,2019-12-26T13:10:28.651598Z
2019-12-26T13:18:00.351598Z,ZX.BRA21.,P,0.39336445927619934,2019-12-26T13:18:00.121598Z,2019-12-26T13:18:00.781598Z
2019-12-26T13:33:44.521598Z,ZX.BRA21.,P,0.3438142240047455,2019-12-26T13:33:44.161598Z,2019-12-26T13:33:44.861598Z
2019-12-26T13:40:57.881598Z,ZX.BRA21.,P,0.5445264577865601,2019-12-26T13:40:57.261598Z,2019-12-26T13:40:58.341598Z
2019-12-26T13:43:41.011598Z,ZX.BRA21.,P,0.31712275743484497,2019-12-26T13:43:40.841598Z,2019-12-26T13:43:41.321598Z
2019-12-26T13:43:44.121598Z,ZX.BRA21.,S,0.45453011989593506,2019-12-26T13:43:43.831598Z,2019-12-26T13:43:44.541598Z
2019-12-26T14:18:27.221598Z,ZX.BRA21.,P,0.6952786445617676,2019-12-26T14:18:26.841598Z,2019-12-26T14:18:27.711598Z
2019-12-26T14:30:22.281598Z,ZX.BRA21.,P,0.3773106336593628,2019-12-26T14:30:22.111598Z,2019-12-26T14:30:23.211598Z
2019-12-26T14:36:00.661598Z,ZX.BRA21.,P,0.4580284357070923,2019-12-26T14:36:00.331598Z,2019-12-26T14:36:01.091598Z
2019-12-26T14:36:43.691598Z,ZX.BRA21.,P,0.38232213258743286,2019-12-26T14:36:43.191598Z,2019-12-26T14:36:44.141598Z
2019-12-26T14:40:26.651598Z,ZX.BRA21.,P,0.2523946166038513,2019-12-26T14:40:26.371598Z,2019-12-26T14:40:26.951598Z
2019-12-26T14:59:38.451598Z,ZX.BRA21.,P,0.3069275915622711,2019-12-26T14:59:38.281598Z,2019-12-26T14:59:38.851598Z
2019-12-26T15:08:07.441598Z,ZX.BRA21.,P,0.5632266998291016,2019-12-26T15:08:06.971598Z,2019-12-26T15:08:07.891598Z
2019-12-26T15:12:50.821598Z,ZX.BRA21.,P,0.24743884801864624,2019-12-26T15:12:50.671598Z,2019-12-26T15:12:51.101598Z
2019-12-26T15:24:44.241598Z,ZX.BRA21.,P,0.5409010648727417,2019-12-26T15:24:43.821598Z,2019-12-26T15:24:44.941598Z
2019-12-26T15:28:23.281598Z,ZX.BRA21.,P,0.6158314347267151,2019-12-26T15:28:23.021598Z,2019-12-26T15:28:23.701598Z
2019-12-26T15:38:37.071598Z,ZX.BRA21.,P,0.6479602456092834,2019-12-26T15:38:36.761598Z,2019-12-26T15:38:37.491598Z
2019-12-26T15:38:38.431598Z,ZX.BRA21.,S,0.5677763223648071,2019-12-26T15:38:38.081598Z,2019-12-26T15:38:38.791598Z
2019-12-26T15:49:34.671598Z,ZX.BRA21.,P,0.3273021876811981,2019-12-26T15:49:34.341598Z,2019-12-26T15:49:35.111598Z
2019-12-26T15:53:28.291598Z,ZX.BRA21.,P,0.26063311100006104,2019-12-26T15:53:28.111598Z,2019-12-26T15:53:28.611598Z
2019-12-26T15:55:08.021598Z,ZX.BRA21.,P,0.2582997679710388,2019-12-26T15:55:07.881598Z,2019-12-26T15:55:08.261598Z
2019-12-26T15:56:40.221598Z,ZX.BRA21.,P,0.224679633975029,2019-12-26T15:56:40.141598Z,2019-12-26T15:56:40.491598Z
2019-12-26T15:57:38.261598Z,ZX.BRA21.,P,0.28826600313186646,2019-12-26T15:57:38.061598Z,2019-12-26T15:57:38.741598Z
2019-12-26T16:12:20.821598Z,ZX.BRA21.,P,0.44240033626556396,2019-12-26T16:12:20.521598Z,2019-12-26T16:12:21.181598Z
2019-12-26T16:15:50.141598Z,ZX.BRA21.,P,0.3163965940475464,2019-12-26T16:15:49.951598Z,2019-12-26T16:15:50.531598Z
2019-12-26T16:16:28.601598Z,ZX.BRA21.,P,0.27203455567359924,2019-12-26T16:16:28.431598Z,2019-12-26T16:16:28.861598Z
2019-12-26T16:18:46.201598Z,ZX.BRA21.,P,0.2938055694103241,2019-12-26T16:18:45.901598Z,2019-12-26T16:18:46.551598Z
2019-12-26T16:19:23.361598Z,ZX.BRA21.,P,0.5537274479866028,2019-12-26T16:19:22.971598Z,2019-12-26T16:19:23.751598Z
2019-12-26T16:20:07.161598Z,ZX.BRA21.,P,0.28949013352394104,2019-12-26T16:20:06.971598Z,2019-12-26T16:20:07.391598Z
2019-12-26T16:22:56.111598Z,ZX.BRA21.,P,0.5226917862892151,2019-12-26T16:22:55.741598Z,2019-12-26T16:22:56.531598Z
2019-12-26T16:24:15.721598Z,ZX.BRA21.,P,0.4948503375053406,2019-12-26T16:24:15.391598Z,2019-12-26T16:24:16.091598Z
2019-12-26T16:25:22.791598Z,ZX.BRA21.,P,0.24692651629447937,2019-12-26T16:25:22.701598Z,2019-12-26T16:25:23.121598Z
2019-12-26T16:30:43.401598Z,ZX.BRA21.,P,0.3607392907142639,2019-12-26T16:30:43.201598Z,2019-12-26T16:30:43.841598Z
2019-12-26T16:31:47.351598Z,ZX.BRA21.,P,0.27707573771476746,2019-12-26T16:31:47.051598Z,2019-12-26T16:31:48.291598Z
2019-12-26T16:35:56.631598Z,ZX.BRA21.,P,0.6704901456832886,2019-12-26T16:35:56.321598Z,2019-12-26T16:35:57.061598Z
2019-12-26T16:36:15.061598Z,ZX.BRA21.,P,0.3148868680000305,2019-12-26T16:36:14.871598Z,2019-12-26T16:36:15.351598Z
2019-12-26T16:36:50.121598Z,ZX.BRA21.,P,0.6624822616577148,2019-12-26T16:36:49.761598Z,2019-12-26T16:36:50.611598Z
2019-12-26T16:37:37.451598Z,ZX.BRA21.,P,0.48895972967147827,2019-12-26T16:37:37.291598Z,2019-12-26T16:37:38.091598Z
2019-12-26T16:39:24.371598Z,ZX.BRA21.,P,0.332229346036911,2019-12-26T16:39:24.111598Z,2019-12-26T16:39:25.461598Z
2019-12-26T16:39:49.431598Z,ZX.BRA21.,P,0.21568557620048523,2019-12-26T16:39:49.371598Z,2019-12-26T16:39:49.731598Z
2019-12-26T16:48:46.381598Z,ZX.BRA21.,P,0.44303733110427856,2019-12-26T16:48:45.841598Z,2019-12-26T16:48:46.861598Z
2019-12-26T16:54:07.821598Z,ZX.BRA21.,P,0.41801491379737854,2019-12-26T16:54:07.551598Z,2019-12-26T16:54:08.461598Z
2019-12-26T16:57:30.401598Z,ZX.BRA21.,P,0.5194189548492432,2019-12-26T16:57:29.991598Z,2019-12-26T16:57:30.821598Z
2019-12-26T17:04:25.641598Z,ZX.BRA21.,P,0.4841405749320984,2019-12-26T17:04:25.311598Z,2019-12-26T17:04:26.041598Z
2019-12-26T17:07:19.111598Z,ZX.BRA21.,P,0.23534312844276428,2019-12-26T17:07:18.951598Z,2019-12-26T17:07:19.441598Z
2019-12-26T17:08:19.501598Z,ZX.BRA21.,P,0.3275455832481384,2019-12-26T17:08:19.331598Z,2019-12-26T17:08:19.891598Z
2019-12-26T17:09:33.611598Z,ZX.BRA21.,P,0.213740274310112,2019-12-26T17:09:33.521598Z,2019-12-26T17:09:34.001598Z
2019-12-26T17:10:33.931598Z,ZX.BRA21.,P,0.510280191898346,2019-12-26T17:10:33.611598Z,2019-12-26T17:10:34.761598Z
2019-12-26T17:15:28.981598Z,ZX.BRA21.,P,0.2213802933692932,2019-12-26T17:15:28.921598Z,2019-12-26T17:15:29.251598Z
2019-12-26T17:21:45.241598Z,ZX.BRA21.,P,0.37653329968452454,2019-12-26T17:21:44.841598Z,2019-12-26T17:21:45.621598Z
2019-12-26T17:22:21.611598Z,ZX.BRA21.,P,0.4172382056713104,2019-12-26T17:22:21.271598Z,2019-12-26T17:22:22.051598Z
2019-12-26T17:22:59.191598Z,ZX.BRA21.,P,0.46159297227859497,2019-12-26T17:22:58.791598Z,2019-12-26T17:22:59.551598Z
2019-12-26T17:31:29.111598Z,ZX.BRA21.,P,0.4560398757457733,2019-12-26T17:31:28.901598Z,2019-12-26T17:31:29.491598Z
2019-12-26T17:37:16.881598Z,ZX.BRA21.,P,0.21288512647151947,2019-12-26T17:37:16.821598Z,2019-12-26T17:37:17.201598Z
2019-12-26T17:41:30.151598Z,ZX.BRA21.,P,0.8390398025512695,2019-12-26T17:41:29.791598Z,2019-12-26T17:41:30.571598Z
2019-12-26T17:41:31.471598Z,ZX.BRA21.,S,0.9243054389953613,2019-12-26T17:41:31.111598Z,2019-12-26T17:41:31.911598Z
2019-12-26T17:46:10.101598Z,ZX.BRA21.,P,0.20848321914672852,2019-12-26T17:46:10.091598Z,2019-12-26T17:46:10.101598Z
2019-12-26T17:47:11.031598Z,ZX.BRA21.,P,0.287020206451416,2019-12-26T17:47:10.811598Z,2019-12-26T17:47:11.251598Z
2019-12-26T17:59:51.551598Z,ZX.BRA21.,P,0.25140154361724854,2019-12-26T17:59:51.301598Z,2019-12-26T17:59:52.261598Z
2019-12-26T18:05:13.191598Z,ZX.BRA21.,P,0.3159249722957611,2019-12-26T18:05:13.031598Z,2019-12-26T18:05:13.461598Z
2019-12-26T18:06:29.201598Z,ZX.BRA21.,P,0.2520735263824463,2019-12-26T18:06:29.101598Z,2019-12-26T18:06:29.441598Z
2019-12-26T18:06:45.641598Z,ZX.BRA21.,S,0.22893361747264862,2019-12-26T18:06:45.531598Z,2019-12-26T18:06:45.821598Z
2019-12-26T18:14:39.411598Z,ZX.BRA21.,P,0.23199526965618134,2019-12-26T18:14:39.321598Z,2019-12-26T18:14:40.201598Z
2019-12-26T18:24:25.721598Z,ZX.BRA21.,P,0.49721407890319824,2019-12-26T18:24:25.241598Z,2019-12-26T18:24:26.181598Z
2019-12-26T18:28:38.451598Z,ZX.BRA21.,P,0.2908157706260681,2019-12-26T18:28:38.241598Z,2019-12-26T18:28:39.001598Z
2019-12-26T18:29:05.661598Z,ZX.BRA21.,P,0.24343323707580566,2019-12-26T18:29:05.561598Z,2019-12-26T18:29:06.031598Z
2019-12-26T18:30:09.241598Z,ZX.BRA21.,P,0.3893261253833771,2019-12-26T18:30:08.861598Z,2019-12-26T18:30:10.131598Z
2019-12-26T18:30:11.871598Z,ZX.BRA21.,S,0.3975038230419159,2019-12-26T18:30:11.711598Z,2019-12-26T18:30:12.171598Z
2019-12-26T18:58:16.181598Z,ZX.BRA21.,P,0.2704373002052307,2019-12-26T18:58:15.911598Z,2019-12-26T18:58:16.451598Z
2019-12-26T19:02:58.701598Z,ZX.BRA21.,P,0.589970588684082,2019-12-26T19:02:58.351598Z,2019-12-26T19:02:59.191598Z
2019-12-26T19:11:15.841598Z,ZX.BRA21.,P,0.42645666003227234,2019-12-26T19:11:15.561598Z,2019-12-26T19:11:16.281598Z
2019-12-26T19:20:31.791598Z,ZX.BRA21.,P,0.2778146266937256,2019-12-26T19:20:31.621598Z,2019-12-26T19:20:32.101598Z
2019-12-26T19:37:07.861598Z,ZX.BRA21.,P,0.41144827008247375,2019-12-26T19:37:07.551598Z,2019-12-26T19:37:08.201598Z
2019-12-26T19:39:11.981598Z,ZX.BRA21.,P,0.4050060212612152,2019-12-26T19:39:11.711598Z,2019-12-26T19:39:12.391598Z
